Detalle_ID;Factura;Num_Tracking;Categoria;Subcategoria;Producto_ID;Producto;Unidades;Precio_Unitario;Oferta_ID
8118;SO63322;B3D0-2D75-DC;Accessories;Cleaners;156;Half-Finger Gloves, M;13;24.49;11
8119;SO63218;BDF9-7E8E-14;Accessories;Mountain Bikes;107;HL Mountain Handlebars;2;72.162;17
8120;SO63055;7496-EC5C-99;Clothing;Hydration Packs;58;Road-650 Red, 62;38;563.7528;15
8121;SO63778;89D9-E0A6-BA;Components;Bottles and Cages;205;LL Mountain Seat/Saddle;7;16.272;16
8122;SO63811;F37D-2F8F-DD;Bikes;Tires and Tubes;276;Touring-3000 Blue, 50;6;742.35;14
8123;SO63023;174C-C42F-7E;Clothing;Touring Frames;295;Road-750 Black, 48;38;539.99;17
8124;SO63098;D02A-87F9-7A;Bikes;Handlebars;180;Short-Sleeve Classic Jersey, L;25;53.99;3
8125;SO63870;1B27-E7E7-62;Components;Handlebars;180;Short-Sleeve Classic Jersey, L;15;53.99;11
8126;SO63653;39F5-20DC-CC;Accessories;Bottles and Cages;294;Road-750 Black, 44;43;539.99;10
8127;SO63199;377F-6653-37;Accessories;Fenders;289;Mountain-500 Black, 48;50;539.99;18
8128;SO63574;556A-47C1-22;Accessories;Bottom Brackets;290;Mountain-500 Black, 52;2;539.99;8
8129;SO63311;3B20-322B-E7;Bikes;Tights;15;HL Road Frame - Red, 44;49;858.9;14
8130;SO63238;899F-061C-37;Components;Bike Stands;15;HL Road Frame - Red, 44;22;858.9;8
8131;SO63149;0525-DA38-D4;Bikes;Chains;173;Hitch Rack - 4-Bike;25;120;7
8132;SO63123;724A-EE61-02;Components;Bike Racks;160;Full-Finger Gloves, L;32;24.6935;18
8133;SO63886;F986-F382-E5;Clothing;Handlebars;201;ML Mountain Frame-W - Silver, 40;40;218.454;9
8134;SO63203;64D0-8B41-8E;Accessories;Bike Stands;173;Hitch Rack - 4-Bike;19;120;14
8135;SO63061;E09D-83A5-5C;Components;Jerseys;268;Touring-2000 Blue, 50;36;1214.85;4
8136;SO63776;5630-AED0-D2;Components;Saddles;132;ML Road Frame-W - Yellow, 44;35;356.898;19
8137;SO63012;D731-1083-9C;Accessories;Socks;77;Mountain-200 Silver, 42;41;2319.99;13
8138;SO63123;8A6C-5992-5C;Clothing;Bib-Shorts;253;Touring-1000 Yellow, 54;47;2384.07;3
8139;SO63546;361C-E414-80;Components;Socks;197;LL Touring Frame - Yellow, 50;33;200.052;2
8140;SO63965;9654-95E7-05;Clothing;Chains;256;Touring-3000 Blue, 58;22;742.35;11
8141;SO63294;C6E7-44AC-3E;Clothing;Bottles and Cages;236;ML Road Pedal;44;37.254;15
8142;SO63114;1D16-AB11-B4;Accessories;Touring Bikes;210;HL Road Seat/Saddle;45;31.584;19
8143;SO63369;B213-CF75-CE;Clothing;Bottles and Cages;190;HL Touring Frame - Blue, 60;15;602.346;17
8144;SO63557;BFA9-474E-B1;Clothing;Bike Racks;204;Rear Brakes;17;63.9;2
8145;SO63308;839E-2689-EE;Bikes;Helmets;11;Long-Sleeve Logo Jersey, M;16;49.99;10
8146;SO63609;99CF-2820-7A;Accessories;Handlebars;186;HL Touring Frame - Yellow, 54;49;602.346;15
8147;SO63123;F664-34FA-BE;Components;Cranksets;251;Touring-1000 Yellow, 46;14;2384.07;15
8148;SO63395;3E37-3A01-5B;Clothing;Brakes;168;Mountain Bottle Cage;11;9.99;9
8149;SO63786;45C8-7A7D-11;Bikes;Bike Stands;168;Mountain Bottle Cage;25;9.99;6
8150;SO63492;1DFD-E903-86;Clothing;Cranksets;96;Road-550-W Yellow, 42;10;1120.49;15
8151;SO63753;6817-3CDD-F8;Bikes;Chains;230;HL Road Tire;34;32.6;13
8152;SO63598;8E98-2BCD-AA;Clothing;Tires and Tubes;8;Sport-100 Helmet, Blue;8;34.99;14
8153;SO63924;D86B-FC58-46;Bikes;Gloves;196;LL Touring Frame - Yellow, 44;25;200.052;5
8154;SO63536;9DEF-AB58-CA;Clothing;Cranksets;275;Touring-3000 Blue, 44;13;742.35;5
8155;SO63595;21D7-9A1E-87;Components;Handlebars;4;Sport-100 Helmet, Red;26;34.99;6
8156;SO63166;5343-2E45-B0;Bikes;Cranksets;19;LL Road Frame - Black, 58;44;202.332;19
8157;SO63462;E47A-B8A1-EC;Accessories;Bottles and Cages;248;HL Crankset;46;242.994;8
8158;SO63501;2F8C-0984-CA;Bikes;Tires and Tubes;90;Road-250 Black, 44;2;2443.35;11
8159;SO63841;E54F-EA26-47;Clothing;Caps;253;Touring-1000 Yellow, 54;10;2384.07;3
8160;SO63983;EAAE-4773-CC;Bikes;Touring Bikes;27;LL Road Frame - Red, 62;23;249.5428;12
8161;SO63787;F50B-69A0-18;Components;Gloves;180;Short-Sleeve Classic Jersey, L;4;53.99;17
8162;SO63233;D416-756A-1C;Components;Jerseys;60;Road-650 Red, 48;12;563.7528;10
8163;SO63206;C463-FC66-2B;Bikes;Helmets;159;Full-Finger Gloves, M;18;24.6935;14
8164;SO63426;7D33-0060-6C;Accessories;Derailleurs;96;Road-550-W Yellow, 42;8;1120.49;15
8165;SO63870;C84C-E335-88;Bikes;Jerseys;214;LL Mountain Frame - Silver, 42;43;158.43;16
8166;SO63581;0CF0-27B9-EE;Accessories;Bike Racks;182;HL Touring Frame - Yellow, 60;3;602.346;7
8167;SO63328;F206-0BBF-91;Clothing;Touring Bikes;189;HL Touring Frame - Blue, 54;7;602.346;3
8168;SO63536;6728-0D37-B8;Bikes;Brakes;151;Women's Tights, L;35;48.7435;7
8169;SO63078;14BE-D8A7-5C;Components;Caps;269;Touring-2000 Blue, 54;7;1214.85;3
8170;SO63968;DE20-DA57-0C;Bikes;Caps;257;Touring-3000 Blue, 62;8;742.35;12
8171;SO63653;047D-DA61-AF;Bikes;Helmets;159;Full-Finger Gloves, M;23;24.6935;17
8172;SO63724;19F3-951E-65;Clothing;Hydration Packs;161;Classic Vest, S;17;63.5;14
8173;SO63580;22C7-F398-B7;Components;Tires and Tubes;228;LL Road Tire;22;21.49;12
8174;SO63388;8F5A-A8C7-3B;Bikes;Bib-Shorts;81;Mountain-200 Black, 46;23;2294.99;1
8175;SO63975;F4EE-7088-C2;Accessories;Tights;175;Fender Set - Mountain;12;21.98;4
8176;SO63341;35B2-E5CC-EC;Bikes;Tights;268;Touring-2000 Blue, 50;37;1214.85;20
8177;SO63807;9731-B221-82;Accessories;Jerseys;183;LL Touring Frame - Yellow, 62;47;200.052;4
8178;SO63930;E1F2-03F3-B1;Bikes;Touring Frames;196;LL Touring Frame - Yellow, 44;20;200.052;20
8179;SO63093;BE0D-D5D4-25;Accessories;Helmets;277;Mountain-400-W Silver, 38;33;769.49;12
8180;SO63300;7472-F345-0E;Bikes;Tights;135;HL Road Frame - Black, 44;4;858.9;16
8181;SO63145;7B11-5F08-C3;Clothing;Gloves;264;Touring-1000 Blue, 50;40;2384.07;15
8182;SO63923;4E61-24E1-9D;Components;Brakes;168;Mountain Bottle Cage;6;9.99;11
8183;SO63011;4D29-4337-EE;Components;Bottles and Cages;278;Mountain-400-W Silver, 40;21;769.49;18
8184;SO63129;663D-3669-00;Clothing;Handlebars;226;ML Mountain Tire;21;29.99;11
8185;SO63775;589B-DC3F-FF;Clothing;Cranksets;165;Women's Mountain Shorts, M;17;69.99;12
8186;SO63521;298A-CB51-D9;Components;Saddles;244;HL Touring Handlebars;32;54.942;10
8187;SO63000;B560-1044-50;Accessories;Road Frames;285;Mountain-500 Silver, 52;29;564.99;1
8188;SO63677;E243-C21B-20;Accessories;Chains;8;Sport-100 Helmet, Blue;15;34.99;1
8189;SO63444;F9B2-EA28-15;Accessories;Road Bikes;231;Touring Tire;20;28.99;8
8190;SO63760;ED70-68C1-07;Clothing;Gloves;12;Long-Sleeve Logo Jersey, L;39;49.99;16
8191;SO63573;6789-3433-56;Bikes;Pedals;192;LL Touring Frame - Blue, 50;44;200.052;10
8192;SO63854;2293-2EB9-60;Accessories;Touring Bikes;14;HL Road Frame - Red, 62;28;858.9;6
8193;SO63801;6B8C-B6DC-91;Accessories;Cleaners;245;Front Brakes;22;63.9;15
8194;SO63912;0070-6601-37;Clothing;Bike Stands;10;Long-Sleeve Logo Jersey, S;9;49.99;4
8195;SO63016;6549-88DF-BF;Bikes;Bottom Brackets;282;Mountain-500 Silver, 42;26;564.99;16
8196;SO63032;D865-2712-76;Components;Helmets;181;Short-Sleeve Classic Jersey, XL;38;53.99;12
8197;SO63191;9A5E-0146-DF;Components;Fenders;249;Chain;2;12.144;18
8198;SO63768;1C27-2326-BB;Bikes;Gloves;206;ML Mountain Seat/Saddle;42;23.484;20
8199;SO63547;67DF-E9C9-8F;Components;Road Bikes;110;HL Road Handlebars;29;72.162;4
8200;SO63755;D012-183F-E2;Clothing;Tights;252;Touring-1000 Yellow, 50;34;2384.07;10
8201;SO63501;0FEE-3558-93;Accessories;Fenders;204;Rear Brakes;22;63.9;7
8202;SO63071;967E-809F-58;Accessories;Touring Frames;98;Road-550-W Yellow, 48;33;1120.49;14
8203;SO63207;F852-65D9-D5;Bikes;Road Frames;289;Mountain-500 Black, 48;42;539.99;6
8204;SO63175;566A-A2D6-D5;Components;Bottom Brackets;19;LL Road Frame - Black, 58;11;202.332;18
8205;SO63384;49B0-8A7B-A4;Bikes;Saddles;295;Road-750 Black, 48;18;539.99;4
8206;SO63657;BD5A-1454-D3;Components;Chains;95;Road-550-W Yellow, 40;34;1120.49;19
8207;SO63895;83C2-899D-64;Clothing;Bottles and Cages;62;Road-650 Black, 58;43;563.7528;2
8208;SO63288;D430-C773-22;Clothing;Hydration Packs;285;Mountain-500 Silver, 52;45;564.99;8
8209;SO63607;68A8-33B8-22;Components;Road Bikes;219;Road Tire Tube;41;3.99;10
8210;SO63804;E555-8FF3-25;Bikes;Road Frames;295;Road-750 Black, 48;31;539.99;1
8211;SO63228;ECBD-80F6-7C;Clothing;Touring Frames;285;Mountain-500 Silver, 52;10;564.99;17
8212;SO63515;0123-4945-84;Components;Chains;197;LL Touring Frame - Yellow, 50;42;200.052;20
8213;SO63393;34C4-8930-B0;Bikes;Road Frames;187;HL Touring Frame - Blue, 46;35;602.346;6
8214;SO63333;97E0-F7A9-14;Components;Road Bikes;210;HL Road Seat/Saddle;33;31.584;16
8215;SO63540;9D8A-B87F-8D;Clothing;Tights;260;Touring-3000 Yellow, 54;4;742.35;18
8216;SO63489;04D0-5D84-D3;Bikes;Fenders;284;Mountain-500 Silver, 48;49;564.99;15
8217;SO63586;AC6E-74DF-0B;Accessories;Helmets;225;LL Mountain Tire;14;24.99;8
8218;SO63087;BF62-69A0-86;Accessories;Hydration Packs;161;Classic Vest, S;41;63.5;18
8219;SO63210;5F53-0735-BD;Accessories;Brakes;94;Road-550-W Yellow, 38;2;1120.49;12
8220;SO63918;9BE2-618B-40;Clothing;Hydration Packs;268;Touring-2000 Blue, 50;3;1214.85;12
8221;SO63034;5968-85B1-1B;Bikes;Road Frames;222;LL Mountain Frame - Black, 44;14;149.874;20
8222;SO63513;E667-6DF6-E4;Clothing;Jerseys;169;Road Bottle Cage;43;8.99;19
8223;SO63426;A56E-437B-B5;Accessories;Mountain Frames;245;Front Brakes;8;63.9;18
8224;SO63584;FE0A-27EC-C1;Accessories;Helmets;165;Women's Mountain Shorts, M;1;69.99;16
8225;SO63363;EEC2-188C-FF;Components;Mountain Bikes;256;Touring-3000 Blue, 58;25;742.35;6
8226;SO63984;A23B-51B8-D8;Components;Brakes;9;AWC Logo Cap;43;8.99;7
8227;SO63024;29C0-959C-F3;Components;Cleaners;151;Women's Tights, L;45;48.7435;8
8228;SO63724;79F4-65D3-22;Accessories;Handlebars;39;HL Mountain Frame - Silver, 46;7;818.7;2
8229;SO63622;AADC-FE0B-43;Components;Gloves;280;Mountain-400-W Silver, 46;47;769.49;7
8230;SO63129;27BD-6E3C-DE;Components;Mountain Frames;282;Mountain-500 Silver, 42;7;564.99;12
8231;SO63761;CF0E-59AA-2F;Clothing;Pedals;186;HL Touring Frame - Yellow, 54;46;602.346;7
8232;SO63206;D8BD-D75C-01;Bikes;Bike Stands;196;LL Touring Frame - Yellow, 44;25;200.052;10
8233;SO63826;34E6-A9B8-B3;Components;Shorts;193;LL Touring Frame - Blue, 54;14;200.052;3
8234;SO63704;B294-4863-77;Clothing;Bottom Brackets;91;Road-250 Black, 48;43;2443.35;14
8235;SO63389;8721-99AE-53;Bikes;Road Bikes;14;HL Road Frame - Red, 62;24;858.9;13
8236;SO63997;8194-1ABD-CB;Clothing;Bike Stands;173;Hitch Rack - 4-Bike;29;120;19
8237;SO63531;7460-BC93-3F;Clothing;Shorts;204;Rear Brakes;26;63.9;15
8238;SO63997;4DA1-9343-51;Bikes;Caps;92;Road-250 Black, 52;8;2443.35;16
8239;SO63997;824B-02C9-F6;Bikes;Jerseys;267;Touring-2000 Blue, 46;49;1214.85;7
8240;SO63563;073B-2A3E-9D;Bikes;Touring Bikes;106;ML Mountain Handlebars;21;37.152;3
8241;SO63723;D2D1-102C-48;Bikes;Tires and Tubes;250;Touring-2000 Blue, 60;13;1214.85;2
8242;SO63223;A649-A61D-6F;Components;Road Frames;33;LL Road Frame - Black, 44;16;202.332;6
8243;SO63768;24B7-8B6A-97;Bikes;Caps;105;LL Mountain Handlebars;26;26.724;4
8244;SO63877;6167-3FE7-65;Components;Derailleurs;203;ML Mountain Frame-W - Silver, 46;19;218.454;4
8245;SO63020;742A-8057-BE;Clothing;Bottom Brackets;225;LL Mountain Tire;11;24.99;18
8246;SO63916;71B5-107C-B6;Bikes;Road Frames;9;AWC Logo Cap;12;8.99;2
8247;SO63118;A49A-9415-E7;Bikes;Road Frames;39;HL Mountain Frame - Silver, 46;34;818.7;17
8248;SO63315;5029-6AA7-2F;Accessories;Road Frames;10;Long-Sleeve Logo Jersey, S;49;49.99;12
8249;SO63297;2A6E-7A34-B7;Clothing;Caps;89;Road-250 Red, 58;12;2443.35;6
8250;SO63538;A9C9-59F5-54;Accessories;Hydration Packs;162;Classic Vest, M;28;63.5;9
8251;SO63954;AF45-81AE-0C;Accessories;Gloves;58;Road-650 Red, 62;48;563.7528;3
8252;SO63009;A5E5-E0B2-B8;Components;Jerseys;249;Chain;23;12.144;6
8253;SO63664;ADF8-8362-04;Components;Bike Stands;186;HL Touring Frame - Yellow, 54;30;602.346;15
8254;SO63429;F319-C049-67;Accessories;Jerseys;278;Mountain-400-W Silver, 40;17;769.49;20
8255;SO63897;BE88-A104-94;Components;Cranksets;281;Mountain-500 Silver, 40;30;564.99;3
8256;SO63629;9662-8908-B6;Accessories;Bike Racks;270;Road-350-W Yellow, 40;1;1700.99;18
8257;SO63820;2207-CFE5-7B;Accessories;Vests;76;Mountain-200 Silver, 38;31;2319.99;20
8258;SO63115;68B3-5665-6B;Bikes;Saddles;163;Classic Vest, L;42;63.5;7
8259;SO63971;A797-97F3-10;Clothing;Handlebars;269;Touring-2000 Blue, 54;12;1214.85;6
8260;SO63246;2863-7651-5D;Accessories;Cranksets;261;Touring-3000 Yellow, 58;12;742.35;11
8261;SO63142;24B1-5312-16;Components;Bib-Shorts;35;LL Road Frame - Black, 52;15;202.332;5
8262;SO63612;3326-9349-39;Components;Bottom Brackets;263;Touring-1000 Blue, 46;29;2384.07;19
8263;SO63515;AB32-83A2-B2;Components;Hydration Packs;135;HL Road Frame - Black, 44;24;858.9;3
8264;SO63333;8F57-D8C5-FB;Components;Tires and Tubes;173;Hitch Rack - 4-Bike;36;120;17
8265;SO63431;741D-D0CB-84;Clothing;Bike Stands;226;ML Mountain Tire;29;29.99;7
8266;SO63909;996A-4451-E1;Clothing;Bib-Shorts;276;Touring-3000 Blue, 50;3;742.35;19
8267;SO63788;6C39-1539-BD;Bikes;Touring Bikes;184;HL Touring Frame - Yellow, 46;1;602.346;14
8268;SO63072;B3FB-DB1E-E6;Clothing;Socks;35;LL Road Frame - Black, 52;29;202.332;16
8269;SO63642;258D-E5BC-A0;Bikes;Bike Racks;62;Road-650 Black, 58;26;563.7528;15
8270;SO63980;0946-5CD5-B0;Clothing;Handlebars;227;HL Mountain Tire;50;35;11
8271;SO63387;6C41-7756-F6;Clothing;Cranksets;153;Men's Bib-Shorts, M;37;58.4935;2
8272;SO63795;B87C-748D-FB;Accessories;Bottles and Cages;151;Women's Tights, L;45;48.7435;10
8273;SO63138;333D-10D9-10;Clothing;Bottles and Cages;169;Road Bottle Cage;33;8.99;9
8274;SO63428;F1FB-879C-E6;Accessories;Vests;96;Road-550-W Yellow, 42;21;1120.49;15
8275;SO63243;DF14-BBA9-54;Clothing;Bottom Brackets;213;HL Touring Seat/Saddle;34;31.584;19
8276;SO63752;6B5D-91D9-15;Accessories;Chains;233;ML Mountain Pedal;37;37.254;14
8277;SO63274;91B2-6714-BE;Bikes;Socks;202;ML Mountain Frame-W - Silver, 42;43;218.454;10
8278;SO63840;FAE0-5C0D-F0;Clothing;Touring Frames;254;Touring-1000 Yellow, 60;46;2384.07;2
8279;SO63916;C304-8951-89;Bikes;Cleaners;180;Short-Sleeve Classic Jersey, L;11;53.99;13
8280;SO63620;A2BA-5576-39;Components;Bottles and Cages;107;HL Mountain Handlebars;15;72.162;12
8281;SO63043;0237-3B00-CB;Components;Brakes;207;HL Mountain Seat/Saddle;6;31.584;20
8282;SO63145;CB31-F710-7A;Bikes;Helmets;210;HL Road Seat/Saddle;25;31.584;10
8283;SO63343;66E8-456A-D6;Accessories;Handlebars;11;Long-Sleeve Logo Jersey, M;21;49.99;3
8284;SO63260;464E-A8F0-E6;Bikes;Shorts;193;LL Touring Frame - Blue, 54;24;200.052;13
8285;SO63842;8E66-71B9-3D;Clothing;Bike Stands;158;Full-Finger Gloves, S;17;24.6935;7
8286;SO63247;12E9-8019-45;Accessories;Road Frames;274;Road-750 Black, 58;25;539.99;2
8287;SO63440;D3D1-F157-58;Bikes;Derailleurs;44;HL Mountain Frame - Black, 38;14;809.76;20
8288;SO63614;73FF-987E-6F;Bikes;Brakes;268;Touring-2000 Blue, 50;11;1214.85;5
8289;SO63164;5CB6-E06F-3E;Accessories;Cleaners;11;Long-Sleeve Logo Jersey, M;12;49.99;19
8290;SO63588;065C-D2F8-A6;Accessories;Helmets;9;AWC Logo Cap;27;8.99;5
8291;SO63134;738F-371C-CA;Components;Touring Bikes;19;LL Road Frame - Black, 58;40;202.332;19
8292;SO63770;CCB1-D16B-8F;Clothing;Handlebars;281;Mountain-500 Silver, 40;29;564.99;1
8293;SO63952;4793-9694-78;Bikes;Pedals;272;Road-350-W Yellow, 44;32;1700.99;7
8294;SO63333;8B00-D76C-FD;Accessories;Shorts;107;HL Mountain Handlebars;13;72.162;7
8295;SO63648;575C-F151-95;Accessories;Socks;44;HL Mountain Frame - Black, 38;25;809.76;13
8296;SO63022;38F9-FEF4-A9;Clothing;Socks;234;HL Mountain Pedal;10;48.594;7
8297;SO63602;857C-F2BB-DF;Bikes;Fenders;155;Half-Finger Gloves, S;13;24.49;17
8298;SO63150;2667-292B-08;Bikes;Bike Stands;287;Mountain-500 Black, 42;50;539.99;2
8299;SO63780;AC8C-4CCC-DE;Accessories;Cleaners;58;Road-650 Red, 62;28;563.7528;13
8300;SO63377;CA78-CD9A-37;Accessories;Jerseys;15;HL Road Frame - Red, 44;5;858.9;8
8301;SO63183;3414-6A34-26;Components;Brakes;253;Touring-1000 Yellow, 54;20;2384.07;17
8302;SO63793;5A5D-170B-76;Clothing;Bike Stands;255;Touring-3000 Blue, 54;13;742.35;5
8303;SO63008;F340-B650-49;Bikes;Chains;158;Full-Finger Gloves, S;6;24.6935;14
8304;SO63419;48B6-5A08-E0;Clothing;Gloves;232;LL Mountain Pedal;15;24.294;7
8305;SO63181;AAA1-10AC-C6;Bikes;Touring Frames;270;Road-350-W Yellow, 40;31;1700.99;7
8306;SO63559;DB5E-4B8F-45;Clothing;Brakes;191;Rear Derailleur;15;72.876;19
8307;SO63691;26E7-E781-FC;Bikes;Socks;197;LL Touring Frame - Yellow, 50;37;200.052;18
8308;SO63801;2299-DE57-6B;Components;Road Frames;190;HL Touring Frame - Blue, 60;38;602.346;2
8309;SO63247;6AC9-9420-1B;Components;Road Frames;149;Women's Tights, S;34;48.7435;1
8310;SO63797;4D90-A954-04;Components;Cranksets;202;ML Mountain Frame-W - Silver, 42;8;218.454;6
8311;SO63530;EAD7-F8D2-B3;Accessories;Chains;291;LL Bottom Bracket;10;32.394;4
8312;SO63352;7165-F6EC-BD;Bikes;Helmets;269;Touring-2000 Blue, 54;49;1214.85;9
8313;SO63385;D550-4539-FF;Clothing;Derailleurs;91;Road-250 Black, 48;28;2443.35;16
8314;SO63075;2EBD-3B52-B5;Accessories;Socks;40;HL Mountain Frame - Black, 42;45;809.76;16
8315;SO63740;6CA7-DBCA-27;Clothing;Pedals;285;Mountain-500 Silver, 52;15;564.99;4
8316;SO63838;4292-36E6-58;Accessories;Bib-Shorts;59;Road-650 Red, 44;8;563.7528;5
8317;SO63010;885C-CB36-AB;Components;Cranksets;254;Touring-1000 Yellow, 60;28;2384.07;13
8318;SO63465;0F2C-DA17-49;Bikes;Mountain Bikes;253;Touring-1000 Yellow, 54;22;2384.07;13
8319;SO63104;A4C1-9550-33;Bikes;Shorts;268;Touring-2000 Blue, 50;19;1214.85;16
8320;SO63437;BF52-84CF-F6;Bikes;Gloves;253;Touring-1000 Yellow, 54;19;2384.07;16
8321;SO63120;2879-5DD8-9F;Accessories;Chains;223;LL Mountain Frame - Black, 48;11;149.874;8
8322;SO63167;2E37-EBF4-EB;Clothing;Mountain Frames;215;LL Mountain Frame - Silver, 44;26;158.43;12
8323;SO63214;AE5A-3D90-B6;Clothing;Chains;260;Touring-3000 Yellow, 54;45;742.35;9
8324;SO63235;2583-7102-EB;Accessories;Gloves;89;Road-250 Red, 58;47;2443.35;12
8325;SO63928;BF95-3E0D-B4;Accessories;Bottles and Cages;254;Touring-1000 Yellow, 60;29;2384.07;7
8326;SO63257;49B8-9B29-FD;Clothing;Tires and Tubes;57;Road-650 Red, 60;12;563.7528;16
8327;SO63513;A86C-CAA8-8A;Clothing;Road Bikes;244;HL Touring Handlebars;5;54.942;7
8328;SO63339;F55A-F467-4A;Components;Bib-Shorts;158;Full-Finger Gloves, S;42;24.6935;14
8329;SO63790;DFE9-1B73-BF;Components;Road Frames;156;Half-Finger Gloves, M;21;24.49;16
8330;SO63477;3B08-9D4F-6A;Components;Helmets;183;LL Touring Frame - Yellow, 62;29;200.052;13
8331;SO63049;C11B-4B3F-D3;Components;Road Bikes;165;Women's Mountain Shorts, M;26;69.99;19
8332;SO63493;8B41-CA04-8C;Components;Tires and Tubes;236;ML Road Pedal;24;37.254;1
8333;SO63352;B335-4ADF-21;Components;Shorts;62;Road-650 Black, 58;14;563.7528;1
8334;SO63307;F03C-7142-72;Components;Mountain Frames;81;Mountain-200 Black, 46;14;2294.99;9
8335;SO63209;D920-007F-23;Accessories;Handlebars;13;Long-Sleeve Logo Jersey, XL;11;49.99;16
8336;SO63587;4583-7C5F-EA;Bikes;Fenders;186;HL Touring Frame - Yellow, 54;44;602.346;18
8337;SO63197;3BE4-2A6C-77;Accessories;Cleaners;288;Mountain-500 Black, 44;48;539.99;20
8338;SO63692;8FDC-D7E6-A2;Clothing;Shorts;236;ML Road Pedal;14;37.254;20
8339;SO63465;1356-C899-1F;Bikes;Cranksets;15;HL Road Frame - Red, 44;11;858.9;12
8340;SO63251;B268-73C0-07;Accessories;Tires and Tubes;262;Touring-3000 Yellow, 62;35;742.35;16
8341;SO63944;4B70-8D1C-03;Components;Mountain Bikes;276;Touring-3000 Blue, 50;6;742.35;19
8342;SO63721;A2E4-8633-FA;Components;Road Bikes;289;Mountain-500 Black, 48;1;539.99;11
8343;SO63872;1BDD-A5F1-06;Clothing;Saddles;186;HL Touring Frame - Yellow, 54;36;602.346;7
8344;SO63811;8A69-8677-3E;Clothing;Brakes;271;Road-350-W Yellow, 42;6;1700.99;17
8345;SO63348;7997-03F9-F8;Bikes;Mountain Frames;5;Sport-100 Helmet, Black;33;34.99;19
8346;SO63310;287A-D761-BB;Components;Cranksets;212;ML Touring Seat/Saddle;38;23.484;5
8347;SO63706;6BE2-C019-17;Accessories;Helmets;96;Road-550-W Yellow, 42;16;1120.49;7
8348;SO63263;2FE5-778E-67;Bikes;Vests;188;HL Touring Frame - Blue, 50;15;602.346;7
8349;SO63783;76AF-D23D-EA;Clothing;Bib-Shorts;255;Touring-3000 Blue, 54;45;742.35;11
8350;SO63049;D92B-7A31-2E;Clothing;Vests;183;LL Touring Frame - Yellow, 62;18;200.052;19
8351;SO63699;84E1-48B8-C6;Accessories;Mountain Frames;283;Mountain-500 Silver, 44;40;564.99;19
8352;SO63653;70CB-2152-54;Accessories;Mountain Bikes;218;Mountain Tire Tube;3;4.99;19
8353;SO63603;1236-3E21-4B;Accessories;Tires and Tubes;172;Racing Socks, L;37;8.99;11
8354;SO63927;D212-ACD8-09;Components;Bib-Shorts;174;Bike Wash - Dissolver;50;7.95;19
8355;SO63028;B962-DD1A-5A;Components;Jerseys;283;Mountain-500 Silver, 44;26;564.99;11
8356;SO63476;8895-190B-E5;Components;Mountain Frames;174;Bike Wash - Dissolver;18;7.95;1
8357;SO63520;A901-4F64-09;Bikes;Derailleurs;273;Road-350-W Yellow, 48;26;1700.99;2
8358;SO63836;EBF2-EE6A-2B;Components;Helmets;203;ML Mountain Frame-W - Silver, 46;36;218.454;11
8359;SO63312;5083-5127-2B;Clothing;Shorts;152;Men's Bib-Shorts, S;2;58.4935;9
8360;SO63857;749E-3CE1-FA;Accessories;Mountain Bikes;251;Touring-1000 Yellow, 46;49;2384.07;18
8361;SO63737;6D31-0539-D3;Accessories;Saddles;174;Bike Wash - Dissolver;10;7.95;18
8362;SO63421;D166-88DA-38;Clothing;Handlebars;157;Half-Finger Gloves, L;19;24.49;16
8363;SO63346;F9C3-9623-ED;Bikes;Cranksets;279;Mountain-400-W Silver, 42;25;769.49;5
8364;SO63829;BA77-A231-E1;Accessories;Road Bikes;10;Long-Sleeve Logo Jersey, S;8;49.99;1
8365;SO63133;5623-D483-B3;Accessories;Road Frames;258;Touring-3000 Yellow, 44;1;742.35;3
8366;SO63239;FE5F-3A97-AC;Bikes;Saddles;234;HL Mountain Pedal;26;48.594;19
8367;SO63694;46C6-B8E4-4E;Accessories;Brakes;279;Mountain-400-W Silver, 42;15;769.49;2
8368;SO63300;D110-4488-C9;Bikes;Tires and Tubes;204;Rear Brakes;49;63.9;1
8369;SO63254;F872-6C4B-54;Clothing;Shorts;229;ML Road Tire;32;24.99;10
8370;SO63074;63DF-7B33-AB;Components;Mountain Bikes;217;LL Mountain Frame - Silver, 52;25;158.43;19
8371;SO63999;9EA0-4931-4F;Bikes;Hydration Packs;285;Mountain-500 Silver, 52;5;564.99;15
8372;SO63580;1252-EB35-75;Components;Helmets;78;Mountain-200 Silver, 46;16;2319.99;11
8373;SO63015;E0BB-4137-01;Accessories;Bottles and Cages;15;HL Road Frame - Red, 44;4;858.9;7
8374;SO63482;0E29-1E5B-54;Components;Touring Bikes;287;Mountain-500 Black, 42;26;539.99;17
8375;SO63733;C807-2343-57;Bikes;Derailleurs;219;Road Tire Tube;13;3.99;18
8376;SO63558;6DEE-CEE0-AF;Accessories;Cranksets;183;LL Touring Frame - Yellow, 62;27;200.052;5
8377;SO63306;9E11-6C69-44;Accessories;Chains;35;LL Road Frame - Black, 52;34;202.332;17
8378;SO63724;1D51-3F1A-06;Accessories;Cranksets;98;Road-550-W Yellow, 48;9;1120.49;8
